Date,Open,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,DF Avg Rank,% Rank of DF Avgs,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,Momentum Factor 1,Momentum Factor 2,Momentum Factor 3,Momentum Factor 4,Momentum Factor 1 Rank,Momentum Factor 2 Rank,Momentum Factor 3 Rank,Momentum Factor 4 Rank,MF Avg Rank,% Rank of MF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-05-01 16:00:00+00:00,9.7143,9.802019999999999,9.69474,9.79694,581700,9.79694,0.008467977086047289,-0.10339636401521074,-0.3293963640152108,-0.018192327488632386,0.7391162790697675,1.0,1.0,1.0,1.0,1.0,1.0,0.027687655436666958,-2.499454312261605,235.07340046994238,131.00008778251137,1.0,1.0,1.0,1.0,1.0,1.0,86.16289169506278,0.02104509188706949,-2.055099316315211,157.4547736034912,0.9651162790697675,0.226,34.80832543868033,13.568853251663185,31.033835512689908
2019-05-02 16:00:00+00:00,9.79693,9.814060000000001,9.73602,9.74006,424262,9.74006,-0.005822814220237777,-0.027082356618221615,-0.18708235661822162,-0.00817456679793259,0.7493023255813953,1.0,1.0,1.0,1.0,1.0,1.0,0.029908333236019047,1.3755751756663983,154.62943760100077,64.50678948589633,1.0,1.0,0.0,0.0,0.5,0.0,70.90166360783876,0.024580951891056912,-28.546078771747666,131.430607403301,0.9093023255813953,0.16,32.5336421207316,11.976267958049629,32.1161373240088
2019-05-03 16:00:00+00:00,9.740039999999999,9.75114,9.738710000000001,9.74698,73859,9.74698,0.0007102156398176123,-0.05673542741053289,-0.2207354274105329,-0.00936796385958818,0.6453023255813953,0.375,0.0,0.5,0.5,0.5,0.0,0.030668370449342675,5.847818822777555,120.83742861891557,118.44694459206947,1.0,1.0,0.0,0.5,0.625,0.5,77.56026940265647,0.027623110562089437,-25.87663464876772,97.79288043692962,0.8093023255813954,0.164,31.891584211743158,11.739913923844199,33.121131863090625
2019-05-05 16:00:00+00:00,9.776069999999999,9.80595,9.76688,9.77622,366842,9.77622,0.0029954128281206617,-0.054391311142366006,-0.252391311142366,-0.013030790506538128,0.6950232558139535,0.41666666666666674,0.33333333333333337,0.6666666666666667,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.032938959486005004,3.7034132442270504,125.65183680399997,132.91435749195446,1.0,0.6666666666666667,0.33333333333333337,1.0,0.75,0.6666666666666667,79.56362376980577,0.03202431054011079,-14.597075955715352,126.02110611290097,0.8930232558139535,0.198,37.48375282393563,10.664610123427835,34.73398300741678
2019-05-06 16:00:00+00:00,9.77616,9.80662,9.745280000000001,9.78478,398969,9.78478,0.0008752109346565196,-0.05107047976246293,-0.2590704797624629,-0.012540750092935466,0.619906976744186,0.375,0.25,0.75,0.25,0.5,0.0,0.035593364463604615,7.304413306647632,110.42660131346707,172.82963950134786,1.0,1.0,0.0,1.0,0.75,0.75,80.17601263680494,0.035790443736107846,-11.294989005902748,104.75190459465078,0.827906976744186,0.208,33.99566700282952,12.949036057134997,35.455328008319604
2019-05-07 16:00:00+00:00,9.78472,9.83718,9.7728,9.81628,470835,9.81628,0.0032141146568242904,-0.04666875032557172,-0.2866687503255717,-0.0176525943966942,0.6344186046511628,0.35,0.0,0.8,0.2,0.2,0.2,0.033149569338206675,-2.211718117650449,136.55885936424002,182.02414764045025,0.8,0.2,0.6,1.0,0.65,0.4,82.68908443327075,0.040846070100652554,-7.4883554281616895,119.51892597732078,0.8744186046511628,0.24,35.27785170696677,11.716668843103177,36.50394896244438
2019-05-08 16:00:00+00:00,9.816310000000001,9.867939999999999,9.77641,9.85892,580167,9.85892,0.004334397287595696,-0.033906339532218555,-0.29790633953221857,-0.01953260230412788,0.6406511627906977,0.33333333333333337,0.0,0.8333333333333333,0.16666666666666669,0.0,0.33333333333333337,0.025695090885681893,-7.540885135870425,171.70237713664434,195.58937490110554,0.0,0.0,0.8333333333333333,1.0,0.4583333333333333,0.0,83.54370503149373,0.0477430301287054,-3.191790516631129,128.43461917121647,0.9046511627906977,0.264,35.06528265369899,10.226525716835493,37.81378189816899
2019-05-09 16:00:00+00:00,9.858939999999999,9.878039999999999,9.80355,9.8118,582572,9.8118,-0.004790886162492905,0.02589467104235038,-0.20610532895764963,-0.017226322454859812,0.6145116279069768,0.5714285714285714,0.7142857142857143,1.0,0.8571428571428571,0.42857142857142855,0.0,0.027147393056655034,3.1484603451866064,133.89999796163806,155.5474021076651,0.14285714285714288,0.5714285714285715,0.42857142857142855,0.5714285714285715,0.4285714285714286,0.0,72.32055544690017,0.048843690775999704,-26.031596321621958,111.40358942140648,0.8465116279069768,0.232,32.908458111088095,9.200933076578202,39.13421549684516
2019-05-10 16:00:00+00:00,9.81183,9.81505,9.78102,9.78924,49328,9.78924,-0.002301919690160074,0.05042975464916388,-0.16557024535083611,-0.014981207481495385,0.46539534883720934,0.625,0.75,1.0,1.0,0.5,0.0,0.026354895976286485,-3.3143172197731587,76.52279441509162,166.3561216192479,0.125,0.125,0.0,0.625,0.21875,0.0,66.67321191890437,0.04734975036261524,-38.481539261570354,58.597923889485266,0.6813953488372093,0.216,31.361113953226464,11.881304897406977,39.556622764116234
2019-05-12 16:00:00+00:00,9.811,9.842139999999999,9.789819999999999,9.83668,360479,9.83668,0.004834432464437939,0.05272177944470485,-0.19327822055529514,-0.019791809732215313,0.5423720930232558,0.4722222222222222,0.5555555555555556,1.0,0.7777777777777777,0.0,0.1111111111111111,0.01859160172840646,-7.115106971940179,40.399809691888024,207.30571696954493,0.0,0.1111111111111111,0.0,1.0,0.2777777777777778,0.1111111111111111,68.53375356306923,0.049424073396428625,-19.171224622230216,88.6283151335871,0.7883720930232558,0.246,32.809497118336736,11.014312691607902,40.283553971911275
