Date,Open,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,DF Avg Rank,% Rank of DF Avgs,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,Momentum Factor 1,Momentum Factor 2,Momentum Factor 3,Momentum Factor 4,Momentum Factor 1 Rank,Momentum Factor 2 Rank,Momentum Factor 3 Rank,Momentum Factor 4 Rank,MF Avg Rank,% Rank of MF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-05-01 16:00:00+00:00,0.9562299999999999,0.95824,0.9535,0.95409,36125,0.95409,-0.00224046326811772,0.1845652966609366,-0.46743470333906345,0.010522340020593362,-0.4124651162790698,1.0,1.0,1.0,1.0,1.0,1.0,-0.002659071846253136,-1.1045720909853003,-142.85864017021487,-83.74472009978032,1.0,1.0,1.0,1.0,1.0,1.0,19.316969050160196,-0.0020240484887331656,-97.27608494921525,-90.54420730414596,0.23953488372093024,0.652,17.954024410264577,27.995839185946686,23.503339022298015
2019-05-02 16:00:00+00:00,0.9541,0.95536,0.9522799999999999,0.95504,27279,0.95504,0.0009952177991139595,0.1397015158618534,-0.5282984841381466,0.007554461402409517,-0.44241860465116284,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029327351680518143,-9.438212651355244,-86.38381638465383,-73.71418998157077,0.0,0.0,1.0,1.0,0.5,0.0,23.216885007278066,-0.0022552352966614952,-87.08469817501131,-95.2312439051679,0.2255813953488372,0.668,16.963480214245546,28.636627303942525,23.65302526478012
2019-05-03 16:00:00+00:00,0.95506,0.95568,0.95463,0.95554,4005,0.95554,0.0005234012827669996,0.12202948377350628,-0.5589705162264937,0.01143022142107208,-0.40658139534883725,0.5,0.5,0.0,0.0,1.0,1.0,-0.0030499046062923973,-7.742046701450832,-3.767503191912709,-89.79215940724767,0.0,0.5,1.0,0.0,0.375,0.0,24.90948587979716,-0.0023707778351048647,-81.76733780760615,-77.34590027523419,0.2744186046511628,0.681,17.231748283956758,28.0681038485478,23.672194374147832
2019-05-05 16:00:00+00:00,0.9502200000000001,0.95414,0.9502200000000001,0.9534600000000001,25015,0.9534600000000001,-0.002179152250506628,0.11237953846955254,-0.5236204615304475,0.012414191145602747,-0.46158139534883724,0.4166666666666667,0.33333333333333337,0.0,0.6666666666666667,1.0,0.0,-0.003090992860112718,2.3202827741482395,-22.654332641116977,-41.74270551465055,0.0,1.0,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,23.789764868603086,-0.002600211130636465,-83.29896907216482,-117.59255809331775,0.1744186046511628,0.636,15.547542029901344,33.4267799767571,24.588992779991713
2019-05-06 16:00:00+00:00,0.9535299999999999,0.9599200000000001,0.9516,0.9551,31680,0.9551,0.001718573588091674,0.08766213470854821,-0.5843378652914518,0.010813589086412377,-0.3185116279069768,0.375,0.25,0.0,0.0,0.5,1.0,-0.0031932586674068286,-3.7425119897915664,-34.34195372212281,-92.7651554811024,0.0,0.5,0.5,0.0,0.25,0.0,26.923076923076465,-0.002619508315105268,-74.84536082474283,-57.01603862081441,0.35348837209302325,0.672,23.169383443142546,28.702066491200895,23.594503513006334
2019-05-07 16:00:00+00:00,0.95509,0.9565799999999999,0.95334,0.9537399999999999,29316,0.9537399999999999,-0.0014249494249085472,0.08447153201020992,-0.5595284679897901,0.012429584352818192,-0.34632558139534886,0.5,0.8,0.0,0.2,1.0,0.8,-0.003029583631327659,0.9935101871966197,-58.925912722545654,-103.06792207519992,0.6,0.8,0.4,0.0,0.44999999999999996,0.4,26.86962276637948,-0.002713265273704968,-80.35714285714359,-71.54179154179025,0.29767441860465116,0.644,21.87282476750195,27.095898877405627,22.671049193662764
2019-05-08 16:00:00+00:00,0.95373,0.9538,0.9501,0.9524799999999999,31519,0.9524799999999999,-0.0013219882107034714,0.052370162004479845,-0.5696298379955201,0.011975512364192555,-0.48246511627906974,0.20833333333333337,0.16666666666666669,0.0,0.16666666666666669,0.6666666666666667,0.0,-0.00267058371837281,4.11766471749074,-85.77607928775535,-101.41945237695398,0.8333333333333333,1.0,0.33333333333333337,0.16666666666666669,0.5833333333333333,0.6666666666666667,30.018484288354486,-0.0028563139988335706,-83.18021201413484,-130.96788901192386,0.13953488372093023,0.622,20.46444715644361,30.98963209164962,22.512795090484836
2019-05-09 16:00:00+00:00,0.9524799999999999,0.95609,0.95216,0.95336,56525,0.95336,0.0009234773774708079,-0.03921966974006355,-0.6732196697400635,0.010764316642979771,-0.31772093023255815,0.32142857142857145,0.28571428571428575,0.0,0.0,0.28571428571428575,1.0,-0.002583839242771613,0.5580864166372095,-52.55097759503304,-97.96928757237576,1.0,0.5714285714285715,0.5714285714285715,0.28571428571428575,0.6071428571428572,0.7142857142857143,43.81694255111973,-0.0028656391937481596,-72.04116638078895,-67.63043465936448,0.31627906976744186,0.634,23.057899261388986,28.86373482076423,21.703446866106294
2019-05-10 16:00:00+00:00,0.95337,0.9546600000000001,0.9531200000000001,0.95378,5053,0.95378,0.00044045010517293845,-0.045262280564671575,-0.6912622805646715,0.009751343655620835,-0.30879069767441863,0.28125,0.25,0.0,0.0,0.125,1.0,-0.002566203665103739,-2.730255246738622,-25.687265407116442,-117.1129610602027,1.0,0.375,0.75,0.0,0.53125,0.5,45.55125725338472,-0.0028067841277268357,-68.43910806174974,-61.27055963446322,0.3372093023255814,0.646,22.40916856041571,28.05165776592445,20.95190922918336
2019-05-12 16:00:00+00:00,0.9531700000000001,0.9550200000000001,0.9515299999999999,0.95224,26447,0.95224,-0.0016159330280994888,0.025673282283690174,-0.5923267177163098,0.01180390862183273,-0.3621860465116279,0.4166666666666667,0.6666666666666667,0.2222222222222222,0.2222222222222222,0.6666666666666667,0.5555555555555556,-0.0022144241821434596,-2.667331610086123,-19.42787532554837,-131.58447450222792,1.0,0.4444444444444444,0.8888888888888888,0.0,0.5833333333333333,0.6666666666666667,34.22404933196313,-0.0028515354677074445,-81.64665523156081,-82.80773374156713,0.2558139534883721,0.618,20.96931493060191,29.17653818090084,20.624394556176814
2019-05-13 16:00:00+00:00,0.9521799999999999,0.9528,0.9496,0.95036,29035,0.95036,-0.001976243679036867,0.05730582903578685,-0.5406941709642131,0.012481586322733707,-0.4677674418604651,0.55,0.9,0.4,0.7,1.0,0.1,-0.0013208713201985356,1.259165499860103,-49.24449682225701,-182.98329054253142,1.0,0.8,0.5,0.0,0.575,0.5,27.897838899803332,-0.0030040724381458217,-93.75000000000017,-134.65007848925654,0.13023255813953488,0.598,19.718276125655905,31.034123733596235,20.743807968377542
2019-05-14 16:00:00+00:00,0.95032,0.95115,0.94678,0.94826,24321,0.94826,-0.0022121339250285393,0.09719487419909362,-0.48580512580090635,0.010443349835764806,-0.5364883720930232,0.4318181818181818,0.6363636363636364,0.6363636363636364,0.9090909090909091,0.18181818181818182,0.0,-0.00041428863553871764,8.714509195501734,-76.77219328032346,-188.76679391728035,1.0,1.0,0.2727272727272727,0.0,0.5681818181818181,0.45454545454545453,20.736891828058262,-0.0032568683843507973,-90.12016021361798,-187.6458939030036,0.046511627906976744,0.583,18.12773055007119,33.73609103217628,21.411742458033675
2019-05-15 16:00:00+00:00,0.94832,0.94857,0.94404,0.94642,21085,0.94642,-0.0019422811012341815,0.08250507891858103,-0.476494921081419,0.005518070810377712,-0.5357441860465116,0.3541666666666667,0.33333333333333337,0.41666666666666663,0.9166666666666667,0.0,0.08333333333333334,0.00021456433546884757,7.072287370444471,-74.3855793410964,-260.4551890281277,1.0,0.9166666666666667,0.33333333333333337,0.0,0.5625,0.41666666666666663,21.17703810902043,-0.003564593203920552,-85.01259445843809,-210.2321209817107,0.023255813953488372,0.559,16.63019872303107,35.94587220810173,22.506512710522887
