Date,Open,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,DF Avg Rank,% Rank of DF Avgs,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,Momentum Factor 1,Momentum Factor 2,Momentum Factor 3,Momentum Factor 4,Momentum Factor 1 Rank,Momentum Factor 2 Rank,Momentum Factor 3 Rank,Momentum Factor 4 Rank,MF Avg Rank,% Rank of MF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-05-01 16:00:00+00:00,1.59778,1.59914,1.5941,1.59732,19512,1.59732,-0.0003192338414978991,-0.051825806115538886,-0.1478258061155389,-0.010374455925140594,0.8295813953488372,1.0,1.0,1.0,1.0,1.0,1.0,0.0055265188246935715,1.2436609886319658,120.20133723987745,102.92239501164595,1.0,1.0,1.0,1.0,1.0,1.0,70.97303206997104,0.0025944659987147123,-5.943827563683673,131.89908473775128,0.9255813953488372,0.096,33.92290767933285,14.388853791934173,20.821234616516698
2019-05-02 16:00:00+00:00,1.59728,1.5994899999999999,1.59206,1.59422,14745,1.59422,-0.0019426364544437597,-0.012444652810334966,-0.09244465281033497,-0.004550652605583829,0.7641860465116279,0.75,0.0,1.0,1.0,1.0,0.0,0.005863308053485339,5.153237372045467,87.69178657901735,84.93181618597251,1.0,1.0,0.0,0.0,0.5,0.0,66.10260064125413,0.002956896900091488,-17.654941373533998,100.02309087910291,0.8441860465116279,0.08,31.41789478913224,15.353806953490153,21.78727083163826
2019-05-03 16:00:00+00:00,1.59418,1.59582,1.59382,1.5949799999999998,1732,1.5949799999999998,0.00047660856289136015,-0.02959577017242282,-0.11159577017242282,-0.00785713699633755,0.7180000000000001,0.375,0.0,0.5,0.5,0.5,0.0,0.005647136559764121,3.128206278697597,10.783834280051924,124.39027448619956,0.5,0.5,0.0,1.0,0.5,0.5,71.23777276147467,0.003267782684360121,-15.514275885793118,83.10453477626717,0.8,0.082,30.759447089949592,15.032026040730937,22.684304459965425
2019-05-05 16:00:00+00:00,1.6032600000000001,1.60646,1.59837,1.6008,15880,1.6008,0.0036423073141479455,-0.0260926186383289,-0.1520926186383289,-0.01106956801952309,0.7972558139534883,0.33333333333333337,0.0,0.6666666666666667,0.0,0.0,0.6666666666666667,0.005312106055455068,-2.5032673066235276,71.83908045977053,98.82558720639784,0.0,0.0,0.33333333333333337,0.33333333333333337,0.16666666666666669,0.0,73.49167822468786,0.003938387983324354,-16.157579217813243,131.24915073279774,0.9232558139534883,0.126,37.86160438963855,13.307965733982599,24.49148589146876
2019-05-06 16:00:00+00:00,1.60076,1.6053,1.59054,1.59592,17719,1.59592,-0.003053131829368318,-0.0033807365734229156,-0.08738073657342292,-0.008169538493030419,0.7043720930232559,0.625,0.5,1.0,1.0,0.5,0.0,0.005991815990193272,6.514973627886249,77.32217153742053,112.91292796631362,1.0,1.0,0.5,0.75,0.8125,0.75,69.34402093898248,0.004029621331705702,-30.08849557522112,80.8012358660803,0.7883720930232558,0.084,32.672973807212244,18.754127092603028,24.675322474873912
2019-05-07 16:00:00+00:00,1.59596,1.60067,1.5946799999999999,1.59999,20099,1.59999,0.0025470067681858683,0.008066364536125414,-0.10593363546387459,-0.01084576161094517,0.6790232558139535,0.45,0.4,1.0,0.6,0.2,0.0,0.006190428434900808,1.0042940899440964,106.1256632853955,143.56339727123253,1.0,0.2,0.8,1.0,0.75,0.6,68.42459983150805,0.004379851204862506,-22.12722298221611,82.4508320726192,0.7930232558139535,0.114,30.826660637534058,17.694352367437112,24.846027873750124
2019-05-08 16:00:00+00:00,1.60004,1.61216,1.59903,1.60952,19169,1.60952,0.005938618672639446,0.01476011876855754,-0.17723988123144246,-0.015238752435130669,0.8033488372093023,0.4583333333333333,0.5,1.0,0.0,0.0,0.8333333333333333,0.005265575752720908,-1.5870095327607174,164.14831751081135,182.16611163576724,0.0,0.16666666666666669,1.0,1.0,0.5416666666666667,0.5,71.9292989814261,0.005364562915115112,-8.196212356410959,158.8293223609749,0.9953488372093023,0.192,37.497950023553756,15.61181549317912,26.014829250329058
2019-05-09 16:00:00+00:00,1.6094700000000002,1.60994,1.60046,1.6065200000000002,26302,1.6065200000000002,-0.001865648978346899,0.09104808042923374,-0.07695191957076628,-0.015387745962948892,0.732,0.6071428571428571,0.5714285714285715,1.0,1.0,0.0,0.42857142857142855,0.005773277203973803,5.00834785245064,96.4195901700584,174.4142618828284,0.5714285714285715,0.7142857142857143,0.5714285714285715,0.8571428571428571,0.6785714285714286,0.5714285714285715,61.6848783926684,0.00583560983437148,-17.904761904761436,124.28837396247073,0.9,0.168,34.35407958333775,14.302903266876552,27.100144814295213
2019-05-10 16:00:00+00:00,1.60648,1.60686,1.603,1.60469,3613,1.60469,-0.0011397574111347117,0.0787805386258269,-0.0712194613741731,-0.013318202470601493,0.7011627906976744,0.5625,0.5,0.875,1.0,0.25,0.125,0.00555323387143436,2.289520576026476,42.74968997127226,148.00366425914,0.375,0.5,0.125,0.75,0.4375,0.125,64.09082585607038,0.005992178106331458,-23.71428571428593,100.83912483912408,0.8511627906976744,0.15,33.135877761767354,13.79571975258135,28.107937837978067
2019-05-12 16:00:00+00:00,1.60627,1.61776,1.60409,1.61646,14705,1.61646,0.007307981548776972,0.009212376933895927,-0.29078762306610406,-0.02115557594314551,0.6906976744186046,0.19444444444444448,0.0,0.6666666666666667,0.0,0.0,0.1111111111111111,0.0045349864300263665,-1.6773240496431328,118.4068891280943,213.42934560706712,0.0,0.1111111111111111,0.7777777777777777,1.0,0.4722222222222222,0.2222222222222222,77.10187932739865,0.006985476004803592,-3.504043126684836,157.03716949443918,0.9906976744186047,0.3,38.687399538208986,12.1522439986207,29.82835848461883
2019-05-13 16:00:00+00:00,1.61656,1.61958,1.61271,1.61356,15369,1.61356,-0.0017956549985599628,0.030947543887065665,-0.22505245611293434,-0.01551770617438856,0.7160930232558139,0.35,0.2,0.8,0.1,0.1,0.4,0.0029787528342792857,-0.8065383547734655,119.85919333647422,244.18056967203017,0.0,0.3,0.8,1.0,0.525,0.5,74.2498809334816,0.007452755258537502,-15.46762589928033,149.00954908030877,0.9720930232558139,0.256,37.948725920680246,11.416184657408913,31.536888264194737
2019-05-14 16:00:00+00:00,1.6135,1.6205,1.61305,1.61764,16110,1.61764,0.0025253789108460067,0.025933739646819776,-0.30006626035318024,-0.016745897561302448,0.6228372093023256,0.20454545454545456,0.09090909090909091,0.7272727272727273,0.0,0.09090909090909091,0.0,0.002153113944913354,-2.8608161748438192,140.0806112608499,232.43737790855863,0.0,0.0,0.9090909090909091,0.9090909090909091,0.45454545454545453,0.18181818181818182,75.78381606449695,0.008059395639570699,-7.586206896551936,141.20032204237128,0.9488372093023256,0.326,36.25753130595102,10.661997483236508,33.18082367157526
2019-05-15 16:00:00+00:00,1.6175899999999999,1.62524,1.61622,1.6189,14463,1.6189,0.0007786092948978202,0.047616815127363654,-0.3043831848726363,-0.009835469353402064,0.6014883720930233,0.3958333333333333,0.41666666666666663,0.8333333333333333,0.0,0.75,0.0,0.0018550422914793696,0.8719815062893446,111.80431156958431,270.0599172277471,0.0,0.41666666666666663,0.5833333333333334,1.0,0.5,0.45833333333333337,73.10562095838179,0.008543351543347955,-17.80898876404494,142.09753358386146,0.9534883720930233,0.352,37.549619535985514,9.816432857104289,34.992962436277985
2019-05-16 16:00:00+00:00,1.61886,1.62548,1.6186,1.62438,14127,1.62438,0.0033792982505214757,0.054922644163150514,-0.4130773558368495,-0.01595819811539923,0.4692093023255814,0.25,0.15384615384615385,0.8461538461538461,0.0,0.15384615384615385,0.0,0.000505099630908612,0.7893403993324171,175.20530910254948,302.5154212684222,0.0,0.3846153846153846,1.0,1.0,0.5961538461538461,0.6923076923076923,72.50381420579771,0.009262310139830587,-3.1482541499716707,135.6583647926209,0.9372093023255814,0.468,35.46643849445211,9.216061221930055,36.68979916503147
