Date,Open,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,DF Avg Rank,% Rank of DF Avgs,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,Momentum Factor 1,Momentum Factor 2,Momentum Factor 3,Momentum Factor 4,Momentum Factor 1 Rank,Momentum Factor 2 Rank,Momentum Factor 3 Rank,Momentum Factor 4 Rank,MF Avg Rank,% Rank of MF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-05-01 16:00:00+00:00,3.7503599999999997,3.75041,3.7502800000000005,3.75034,525,3.75034,-5.332835601918065e-06,-0.0614497056831797,-0.28844970568317974,5.744750562390737e-07,0.7009069767441861,1.0,1.0,1.0,1.0,1.0,1.0,-9.181097461841148e-06,2.921568627408419,0.5332849821615586,-0.05332849821532697,1.0,1.0,1.0,1.0,1.0,1.0,57.31707317076406,-9.199347391408708e-06,-31.03448275860485,127.304964538915,0.9279069767441861,0.227,20.161472473205443,7.89413218405415,26.833793593972963
2019-05-02 16:00:00+00:00,3.75034,3.75041,3.75031,3.75034,517,3.75034,0.0,-0.14758295567015678,-0.37458295567015676,1.779415483546264e-06,0.6497441860465116,0.25,0.0,0.0,0.0,1.0,0.0,-5.9023315031048185e-06,1.5252525252844151,0.6666062277016522,-0.05332849821532697,1.0,0.0,1.0,1.0,0.75,0.0,71.21212121215791,-1.3567642609402242e-06,-31.03448275860485,109.54616588410634,0.8767441860465116,0.227,19.264589354127555,7.542961707539744,28.040315250257866
2019-05-03 16:00:00+00:00,3.75034,3.7503800000000003,3.7503,3.7503599999999997,105,3.7503599999999997,5.33283560192244e-06,-0.12983278637287077,-0.37683278637287076,-4.900981466645831e-06,0.5762558139534883,0.125,0.0,0.5,0.0,0.0,0.0,3.913252441645199e-06,2.4563106796526952,0.5866103520719742,-0.0799923207389174,1.0,0.5,0.5,0.0,0.5,0.0,69.35483870970053,6.398612998559372e-06,-27.58620689658869,87.42616033719571,0.8232558139534883,0.247,18.55351585582868,7.725930495230027,28.980415985675393
2019-05-05 16:00:00+00:00,3.7503599999999997,3.7504,3.75026,3.75034,181,3.75034,-5.332835601918065e-06,-0.14824712194613743,-0.3752471219461374,7.308344235035915e-07,0.5334651162790698,0.25,0.6666666666666667,0.0,0.33333333333333337,0.6666666666666667,0.0,1.4749812486059e-05,3.999999999963144,0.37329948751320946,-0.13332124554127775,1.0,1.0,0.0,0.0,0.5,0.33333333333333337,76.78571428574969,1.080640301021063e-05,-31.578947368408752,67.87878787865428,0.7604651162790698,0.227,17.34682124780918,9.081692407188404,29.144209761184772
2019-05-06 16:00:00+00:00,3.75034,3.7523800000000005,3.75032,3.7503800000000003,274,3.7503800000000003,1.0665642765083024e-05,-0.14495233630254728,-0.4069523363025473,-2.3915123541383213e-05,0.796139534883721,0.375,0.75,0.5,0.0,0.0,1.0,3.104911380180653e-05,3.7520226537282184,0.5332792943647788,-0.02666396471841656,1.0,0.75,0.25,1.0,0.75,0.75,78.33333333337897,1.7327533042621468e-05,-82.64462809915702,333.9890710380224,1.058139534883721,0.262,57.32539179978065,4.472392686681949,33.171460375442145
2019-05-07 16:00:00+00:00,3.7503800000000003,3.75044,3.75026,3.75034,304,3.75034,-1.0665642765125025e-05,-0.10881387716830754,-0.3358138771683076,-2.518374981436501e-05,0.3962558139534884,0.4,0.8,0.8,0.8,0.0,0.0,4.506082721089655e-05,14.85714285717539,0.47995648394623164,-0.5332849821615586,1.0,1.0,0.2,0.0,0.55,0.4,68.51851851853222,1.904833254906535e-05,-86.44067796609276,14.71252388426067,0.6232558139534884,0.227,54.71236641943227,5.787941835889892,36.57824216781536
2019-05-08 16:00:00+00:00,3.75034,3.75041,3.7502400000000002,3.75032,327,3.75032,-5.332864041320682e-06,-0.12324321508569047,-0.3222432150856905,-5.6432885602760184e-05,0.3475116279069767,0.375,0.6666666666666667,0.6666666666666667,0.8333333333333333,0.0,0.0,6.190691803276138e-05,8.541666666680058,0.21331513044123146,-0.5066234347999969,1.0,0.8333333333333333,0.0,0.16666666666666669,0.5,0.25,72.54901960782607,1.8584020680112445e-05,-87.28813559321667,-6.257449344406295,0.5465116279069767,0.199,52.28820556497145,6.052756509163262,39.62625383923059
2019-05-09 16:00:00+00:00,3.75032,3.7503800000000003,3.7503,3.7503599999999997,829,3.7503599999999997,1.066569964320033e-05,-0.11696619263426583,-0.36396619263426583,-4.690381716643996e-05,0.3111395348837209,0.35714285714285715,0.42857142857142855,0.7142857142857143,0.5714285714285715,0.14285714285714288,0.0,6.961360550894469e-05,1.061776061764192,0.0533282138239714,-0.39996160368629813,1.0,0.0,0.0,0.28571428571428575,0.32142857142857145,0.0,71.99999999997868,2.1199343054334463e-05,-88.20960698692107,-2.6435632563255784,0.5581395348837209,0.247,51.139889426915865,5.919830203812112,42.45655039125903
2019-05-10 16:00:00+00:00,3.7503599999999997,3.7503699999999998,3.7502800000000005,3.75034,13,3.75034,-5.332835601918065e-06,-0.08399229046205137,-0.31099229046205135,-5.8536842267867386e-05,0.2753255813953489,0.4375,0.875,0.875,0.875,0.0,0.0,6.528564150354299e-05,1.6346153846301519,-0.05332849821532697,-0.5332849821615586,0.875,0.25,0.0,0.125,0.3125,0.0,65.21739130436882,2.1411355249689734e-05,-91.47982062780814,-21.417069242933117,0.5023255813953489,0.227,49.814478566398776,6.342345146169761,44.95336988007445
2019-05-12 16:00:00+00:00,3.7503599999999997,3.7503900000000003,3.7502800000000005,3.75032,206,3.75032,-5.332864041320682e-06,-0.08718289316038963,-0.28618289316038964,-5.045115026984345e-05,0.2730930232558139,0.5,0.8888888888888888,0.7777777777777777,1.0,0.2222222222222222,0.0,6.035306980045618e-05,-14.971550497863092,-0.05332878261089993,-0.26664391305213136,0.6666666666666667,0.0,0.0,0.4444444444444444,0.2777777777777778,0.0,65.21739130430585,1.9738016026948912e-05,-92.7927927927881,-29.021558871839627,0.4720930232558139,0.199,48.770976934156536,6.133123176473745,47.289470530304676
2019-05-13 16:00:00+00:00,3.7503300000000004,3.7504,3.7502800000000005,3.7502800000000005,48,3.7502800000000005,-1.0665813401562524e-05,-0.07712923894358492,-0.23512923894358492,-1.421446657817162e-05,0.2489767441860465,0.625,0.9,0.9,1.0,0.6,0.0,5.181213106064675e-05,-10.717948718020757,-0.1599880542239643,-0.29331143274590815,0.6,0.1,0.0,0.4,0.275,0.0,62.50000000011565,1.501117742197522e-05,-94.59459459456107,-44.273504273176044,0.4069767441860465,0.158,47.26227564135054,5.904300474622929,49.46803888323546
2019-05-14 16:00:00+00:00,3.7502800000000005,3.7503300000000004,3.75012,3.7502,474,3.7502,-2.133196808832613e-05,0.09439495754544977,0.002394957545449772,-7.976145475349546e-06,0.06148837209302327,0.6590909090909091,0.9090909090909091,1.0,1.0,0.6363636363636364,0.0,4.2934619159495924e-05,-5.298719772414479,-0.4266439123239185,-0.4799744013660366,0.45454545454545453,0.18181818181818182,0.0,0.2727272727272727,0.22727272727272727,0.0,45.83333333329478,4.754979911592017e-06,-96.46017699114783,-116.92195477763885,0.15348837209302327,0.092,44.15740375273732,10.521716123303475,50.328513511403266
2019-05-15 16:00:00+00:00,3.7502,3.7503599999999997,3.75006,3.7501599999999997,254,3.7501599999999997,-1.0666154691424203e-05,0.21434859613481272,0.1413485961348127,1.2485654430811071e-05,0.0642093023255814,0.7708333333333334,0.9166666666666667,1.0,1.0,1.0,0.08333333333333334,3.708546175351657e-05,-12.999999999973944,-0.47997952087455215,-0.5333105787485813,0.41666666666666663,0.08333333333333334,0.0,0.0,0.125,0.0,28.571428571353053,-6.525573464699619e-06,-95.68965517242485,-123.70475514570573,0.1372093023255814,0.073,40.104139638472766,11.391739825723818,50.71624067213912
2019-05-16 16:00:00+00:00,3.7501900000000004,3.7502800000000005,3.75009,3.75012,317,3.75012,-1.0666268459411449e-05,0.22830911079856228,0.1733091107985623,3.404901509698854e-05,0.06360465116279071,0.7692307692307693,0.8461538461538461,1.0,1.0,1.0,0.07692307692307693,5.202318216968038e-05,6.4075311266049795,-0.6933111473776067,-0.6133137072951652,0.6923076923076923,0.8461538461538461,0.0,0.0,0.3846153846153846,0.4615384615384615,22.727272727254373,-1.8480131539710953e-05,-97.41379310345108,-133.3806146574501,0.1186046511627907,0.055,37.74129482985974,10.720564392191767,51.076273035679556
2019-05-17 16:00:00+00:00,3.75012,3.75012,3.75006,3.75008,6,3.75008,-1.0666382229841224e-05,0.22398551857061,0.19198551857061,3.481451642374433e-05,0.037767441860465115,0.7321428571428572,0.7857142857142857,0.9285714285714286,1.0,1.0,0.0,6.0740505205991724e-05,15.151515151563324,-0.6933185425375644,-0.5333219557994018,0.7857142857142857,1.0,0.0,0.07142857142857144,0.46428571428571425,0.5,21.739130434757413,-3.082652169528188e-05,-99.13793103447732,-158.77846120638404,0.06976744186046512,0.032,36.99993460178235,11.49213864454602,51.18525288327557
2019-05-19 16:00:00+00:00,3.75005,3.7503300000000004,3.75005,3.7502699999999995,437,3.7502699999999995,5.0664302343361015e-05,0.06871386154086578,-0.07728613845913421,-2.038791231001087e-05,0.18190697674418607,0.5333333333333333,0.6,0.7333333333333333,0.7333333333333333,0.4,0.26666666666666666,4.374421407860041e-05,-2.5561797752244715,-0.133323734025357,0.13332373402417286,0.4666666666666666,0.26666666666666666,0.33333333333333337,1.0,0.5166666666666666,0.7333333333333333,44.615384615340474,-2.4991624846482097e-05,-90.55793991417994,-66.95526695501896,0.32790697674418606,0.146,40.41423220663602,10.459572488738317,51.734900635151554
2019-05-20 16:00:00+00:00,3.7502699999999995,3.7503,3.75006,3.7502800000000005,467,3.7502800000000005,2.666471125797404e-06,0.0842240975152368,-0.0737759024847632,-2.689517350414891e-06,0.1908372093023256,0.609375,0.625,0.75,0.75,0.625,0.3125,2.753635961649792e-05,-11.103896103913463,-0.21331740563155768,0.5866228654941845,0.25,0.125,0.25,1.0,0.40625,0.4375,43.75000000006506,-1.9337598827107172e-05,-90.1287553647829,-59.66141272600332,0.3488372093023256,0.158,37.31905472018392,9.658512280059139,52.24528783332211
2019-05-21 16:00:00+00:00,3.7502800000000005,3.75034,3.75008,3.7502800000000005,88,3.7502800000000005,0.0,0.07206073865708182,-0.08593926134291818,2.0998866569604222e-05,0.255953488372093,0.6617647058823529,0.7647058823529411,0.7058823529411765,0.6470588235294117,0.8823529411764706,0.411764705882353,-1.7384738434156333e-05,-25.227272727277466,-0.1599880542239643,0.42663481126903613,0.0,0.0,0.35294117647058826,0.9411764705882354,0.3235294117647059,0.35294117647058826,45.16129032262455,-1.4687434865212623e-05,-90.1287553647829,-42.352941176098106,0.413953488372093,0.158,35.51994839057031,8.866301897481664,52.80271951047397
