Date,Open,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,DF Avg Rank,% Rank of DF Avgs,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,Momentum Factor 1,Momentum Factor 2,Momentum Factor 3,Momentum Factor 4,Momentum Factor 1 Rank,Momentum Factor 2 Rank,Momentum Factor 3 Rank,Momentum Factor 4 Rank,MF Avg Rank,% Rank of MF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-05-01 16:00:00+00:00,8.82188,8.83788,8.76276,8.773019999999999,33897,8.773019999999999,-0.0055527628210979025,0.05191436161900298,-0.574085638380997,0.005739909127103864,-0.10506976744186047,1.0,1.0,1.0,1.0,1.0,1.0,0.00901577402797038,3.5065114551101146,-66.62471987981398,-44.18090919660697,1.0,1.0,1.0,1.0,1.0,1.0,35.807449240284726,-0.01771689751407557,-66.15818869737629,-7.571313348217976,0.5209302325581395,0.626,22.082748119841856,23.887410867590845,18.121534719054317
2019-05-02 16:00:00+00:00,8.77282,8.78611,8.73563,8.777280000000001,26965,8.777280000000001,0.00048546179651236905,0.054050111996666136,-0.5959498880033339,0.005589280732526148,-0.29418604651162794,0.25,0.0,1.0,0.0,0.0,0.0,0.006750930344633588,-5.129488450161439,-19.823909001420173,-32.76641510809537,0.0,0.0,1.0,1.0,0.5,0.0,35.90870951501972,-0.017306745748797425,-59.708834673934405,-52.45710419801258,0.3558139534883721,0.65,19.995422426614777,26.70954805616525,17.853968854631322
2019-05-03 16:00:00+00:00,8.777280000000001,8.790339999999999,8.774230000000001,8.78758,4408,8.78758,0.0011727962739919884,-0.02184716361931552,-0.6978471636193155,0.0077853857723467115,-0.12716279069767444,0.375,0.5,0.0,0.0,1.0,0.5,0.0032490621557528243,-6.937790922955806,13.200448815259275,-13.234587907023606,0.0,0.0,1.0,1.0,0.5,0.5,44.08735528491981,-0.01596652147971689,-41.498226218958976,-0.40219097044202884,0.5488372093023256,0.676,20.19243609350957,25.869159188230157,17.458985360208878
2019-05-05 16:00:00+00:00,8.76459,8.7907,8.76355,8.78398,17279,8.78398,-0.00040975303847460117,0.010410480804292355,-0.6535895191957077,0.007513078421596552,-0.13609302325581396,0.41666666666666674,0.6666666666666667,0.33333333333333337,0.33333333333333337,0.6666666666666667,0.33333333333333337,0.002824076399159381,3.3547333114576645,52.55021072452399,3.1534680179143613,0.0,0.6666666666666667,1.0,1.0,0.6666666666666667,0.6666666666666667,42.75569249267306,-0.015021713046909468,-44.46827819486897,-6.147159524449305,0.5279069767441861,0.664,19.10164045084467,26.596693007579248,17.383425744565738
2019-05-06 16:00:00+00:00,8.78398,8.80322,8.77057,8.77283,20746,8.77283,-0.0012701625749821025,0.026923477626712516,-0.5970765223732875,0.008441072799198911,-0.021674418604651136,0.75,0.75,0.5,0.5,1.0,1.0,0.0044229157477087,7.300971252380329,27.174811320864116,-59.01174421480802,0.5,1.0,0.75,0.0,0.5625,0.5,41.21631411185191,-0.014999749596167788,-53.66718917581025,11.878723307355331,0.6023255813953489,0.624,20.359958960437837,24.857640798376313,16.85223465690674
2019-05-07 16:00:00+00:00,8.772839999999999,8.8017,8.763760000000001,8.79542,24047,8.79542,0.002571686132658885,0.02029483773506277,-0.6677051622649371,0.005582750572271573,-0.006604651162790631,0.4,0.4,0.4,0.2,0.0,1.0,0.008011944687478234,4.140009971928762,58.51909289152778,-9.41399046321742,0.8,0.8,1.0,0.8,0.8500000000000001,0.8,43.752815998336516,-0.013009553165003851,-35.03011302697823,42.01756772488538,0.6813953488372093,0.688,18.820018760642036,24.335130546025997,16.56134150402031
2019-05-08 16:00:00+00:00,8.7954,8.83058,8.769219999999999,8.81268,29545,8.81268,0.001960462006474951,-0.03738344532999943,-0.7673834453299995,0.004248695683835516,0.1258139534883721,0.25,0.16666666666666669,0.0,0.0,0.0,1.0,0.008617002179464706,5.836537497567463,62.34198904306092,8.544506324978242,0.8333333333333333,0.8333333333333333,1.0,1.0,0.9166666666666666,0.8333333333333333,53.3457249070633,-0.009925159343836754,-20.790363831367028,106.36074584383506,0.8558139534883721,0.73,22.107924347876406,21.502507561148317,15.477548429184534
2019-05-09 16:00:00+00:00,8.8127,8.83216,8.79847,8.822980000000001,25014,8.822980000000001,0.0011680879730201746,-0.06854716882846279,-0.8245471688284628,-0.0010432429146529237,0.18818604651162785,0.25,0.21428571428571427,0.0,0.0,0.0,1.0,0.008197522981685523,4.200043169546873,40.371847153682495,21.27399132719325,0.7142857142857143,0.7142857142857143,0.5714285714285715,1.0,0.75,0.5714285714285715,59.01765157329238,-0.006573851827607058,-12.292715122513881,135.30636706216376,0.9441860465116279,0.756,20.986295539596696,20.11786604231291,14.522920199941078
2019-05-10 16:00:00+00:00,8.822980000000001,8.823139999999999,8.81258,8.817219999999999,3939,8.817219999999999,-0.0006530538434612419,-0.12782726467677247,-0.8698272646767724,0.00042663325112373513,0.16962790697674424,0.25,0.25,0.0,0.0,0.125,0.875,0.005880865228645504,-3.1875993640698255,-5.273771097921564,-19.96094006954756,0.375,0.25,0.25,0.375,0.3125,0.0,67.39702015775593,-0.0043327550348042365,-17.044798283971044,123.1230755047498,0.9116279069767442,0.742,20.53982523815315,19.689871034839335,13.63647970135787
2019-05-12 16:00:00+00:00,8.8171,8.840639999999999,8.808639999999999,8.81634,15849,8.81634,-9.980968116805354e-05,-0.10073969891128826,-0.8387396989112883,0.000723772799783063,0.1643255813953488,0.3055555555555555,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.7777777777777777,0.007042904137474437,-4.035737728508941,49.13603604216869,-31.759210738241368,0.5555555555555556,0.2222222222222222,0.6666666666666667,0.33333333333333337,0.44444444444444453,0.1111111111111111,65.45362764444039,-0.002597733273667302,-23.140653271115927,118.23302329642782,0.9023255813953488,0.738,22.756681742388967,18.411610685472372,13.416331984237305
2019-05-13 16:00:00+00:00,8.816180000000001,8.82545,8.79382,8.79697,18196,8.79697,-0.0021994738988674292,-0.06167109444183988,-0.7556710944418399,0.004058161745569744,0.012976744186046552,0.4,0.7,0.3,0.4,0.3,0.6,0.009036149389265447,0.31322509609135096,22.382706772898935,-36.66035009781714,1.0,0.4,0.4,0.2,0.49999999999999994,0.2,61.41491560454681,-0.002753967127206991,-41.58651556994523,47.625915898501546,0.7069767441860465,0.694,21.285728520479104,20.250094686986497,12.636119051665576
