Date,Open,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,DF Avg Rank,% Rank of DF Avgs,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,Momentum Factor 1,Momentum Factor 2,Momentum Factor 3,Momentum Factor 4,Momentum Factor 1 Rank,Momentum Factor 2 Rank,Momentum Factor 3 Rank,Momentum Factor 4 Rank,MF Avg Rank,% Rank of MF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-05-01 16:00:00+00:00,10.68116,10.7053,10.66494,10.6975,2124544,10.6975,0.0015295636710135339,0.007805907172995785,-0.7281940928270042,-0.01749350063549512,0.17330232558139536,1.0,1.0,1.0,1.0,1.0,1.0,0.016410994132861845,-4.007753136251466,208.46926852068276,269.249824725404,1.0,1.0,1.0,1.0,1.0,1.0,93.05098408006934,0.05514391508409133,-2.853380158033208,116.12463015518519,0.9093023255813953,0.736,39.907371088334756,6.646192246379547,37.65665412934484
2019-05-02 16:00:00+00:00,10.69748,10.71443,10.67442,10.682739999999999,627637,10.682739999999999,-0.00138071437409852,0.016114497056831822,-0.6898855029431681,-0.015243005310960251,0.15911627906976744,0.75,0.0,1.0,1.0,1.0,0.0,0.012355708440230373,-0.44497744371832937,167.897000207811,240.2005477995335,0.0,1.0,0.0,0.0,0.25,0.0,88.30341823940799,0.05801329125283772,-11.534121929026826,102.59000610015755,0.8651162790697674,0.706,38.84768392937734,6.234040251288487,40.13427750778073
2019-05-03 16:00:00+00:00,10.68276,10.70614,10.68018,10.68632,79226,10.68632,0.0003350638758555228,0.01925300828254417,-0.6947469917174558,-0.013344673222530896,0.12088372093023259,0.625,0.0,1.0,0.5,1.0,0.0,0.011370220123323449,0.8410164345240503,154.88961588273676,261.8300780811353,0.0,1.0,0.0,0.5,0.375,0.5,88.20731179934063,0.05988584191207913,-10.657819905213218,93.13746311834998,0.8348837209302326,0.714,37.234261565639684,5.975128034638593,42.43492778775692
2019-05-05 16:00:00+00:00,10.702580000000001,10.74052,10.69737,10.70764,567272,10.70764,0.001993086558787487,0.02457936135854566,-0.7354206386414543,-0.015346355300202862,0.1167441860465116,0.33333333333333337,0.0,1.0,0.0,0.33333333333333337,0.0,0.012024094289584397,3.4709706125694595,85.43432539756556,245.11470314653744,0.33333333333333337,1.0,0.0,0.33333333333333337,0.41666666666666674,0.6666666666666667,88.96326276463196,0.0623712210107783,-11.347321921590467,105.56924893402656,0.8767441860465116,0.76,39.47169323524092,5.464813897800618,44.8094058391626
2019-05-06 16:00:00+00:00,10.70764,10.73387,10.68685,10.73206,526338,10.73206,0.0022780179349860346,0.025660259415533737,-0.7763397405844663,-0.01845743709862587,0.049162790697674374,0.25,0.0,1.0,0.0,0.0,0.0,0.01643902026839328,9.680191906055299,127.27286280546488,295.95436477246824,1.0,1.0,0.25,1.0,0.8125,0.75,89.66924085676756,0.06555570638997921,-2.9196576477082714,97.12014508210694,0.8511627906976744,0.802,36.55491019187853,6.7142877019734994,46.53480875047992
2019-05-07 16:00:00+00:00,10.73204,10.75164,10.71488,10.74824,606354,10.74824,0.0015064969353394515,0.027796009793196907,-0.794203990206803,-0.02216826055634874,0.06637209302325586,0.3,0.2,1.0,0.0,0.0,0.2,0.016385768311412363,3.3051998710272557,129.6677409510762,317.65200628195817,0.6,0.6,0.4,1.0,0.65,0.6,89.71420281444883,0.06859431224103218,-1.193820224719435,107.04256773870023,0.8883720930232558,0.822,37.2452103963703,6.32102442018904,48.28103689012529
2019-05-08 16:00:00+00:00,10.748280000000001,10.83956,10.74796,10.83272,1400536,10.83272,0.0078291634405507,0.033096317132885356,-0.8789036828671146,-0.02870048283507942,0.08799999999999997,0.33333333333333337,0.5,1.0,0.0,0.0,0.33333333333333337,0.008205633378603139,-6.758940235917009,181.12717766174964,381.3631294817915,0.0,0.0,0.8333333333333333,1.0,0.4583333333333333,0.5,91.14281431141262,0.07693243007600437,-1.950106913756353,162.6232603557221,1.0,0.912,45.22336740860544,5.462454038007047,50.4356649756711
2019-05-09 16:00:00+00:00,10.83272,10.84582,10.7977,10.81327,800145,10.81327,-0.0017971000850128503,0.04346252018544566,-0.8525374798145544,-0.025970627405202326,0.09934883720930232,0.42857142857142855,0.5714285714285715,1.0,0.14285714285714288,0.14285714285714288,0.42857142857142855,0.004169736968240301,-2.419729871755237,153.80176394374624,350.89293063060416,0.0,0.28571428571428575,0.42857142857142855,0.8571428571428571,0.39285714285714285,0.28571428571428575,86.35244984711697,0.08103685367803948,-9.413772160685001,161.85568920640077,0.9953488372093023,0.896,42.924581018187716,5.072656811905821,52.4661684489006
2019-05-10 16:00:00+00:00,10.8133,10.81752,10.79078,10.7988,84009,10.7988,-0.0013390667494764708,0.06817992394645,-0.80782007605355,-0.02450820844115604,0.04493023255813955,0.375,0.5,1.0,0.25,0.25,0.0,-0.003341916766007813,-8.145034116466249,108.94729043967789,350.27966070304194,0.0,0.0,0.125,0.75,0.21875,0.0,78.41496048291687,0.08217477127304385,-16.818084269260915,119.79116723240607,0.9209302325581395,0.876,41.166591326548726,5.924780298270245,54.064091244402235
2019-05-12 16:00:00+00:00,10.811,10.85,10.80325,10.81274,443528,10.81274,0.001290051697684078,0.049713496900557375,-0.8422865030994426,-0.02561908546869099,0.03590697674418608,0.33333333333333337,0.38888888888888884,0.8888888888888888,0.2222222222222222,0.2222222222222222,0.0,-0.012430968361035966,-9.05961065033273,106.57798115926212,357.6614253186519,0.0,0.0,0.1111111111111111,0.8888888888888888,0.25,0.2222222222222222,84.52785811906033,0.0832418603144518,-14.295580110497253,120.86995959782286,0.9279069767441861,0.892,42.900920802191465,5.463392698030709,55.73146608379552
