Date,Open,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,DF Avg Rank,% Rank of DF Avgs,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,Momentum Factor 1,Momentum Factor 2,Momentum Factor 3,Momentum Factor 4,Momentum Factor 1 Rank,Momentum Factor 2 Rank,Momentum Factor 3 Rank,Momentum Factor 4 Rank,MF Avg Rank,% Rank of MF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-05-01 16:00:00+00:00,82.874,83.075,82.67,82.713,77016,82.713,-0.00194459771279859,0.18205188310673542,-0.5899481168932645,0.0038009853747987903,-0.5347906976744186,1.0,1.0,1.0,1.0,1.0,1.0,-0.10389893301383779,1.7769141056816196,-136.2542768367741,-23.575495992164853,1.0,1.0,1.0,1.0,1.0,1.0,28.230390299355733,-0.1345612612661995,-90.98451327433644,-80.93919968919835,0.2372093023255814,0.772,18.516693276001337,23.41301515331054,15.536614055641596
2019-05-02 16:00:00+00:00,82.714,82.978,82.696,82.88600000000001,58590,82.88600000000001,0.0020893853578392396,0.15934000104182944,-0.6566599989581705,0.0025116764455668295,-0.5066976744186046,0.25,0.0,0.0,0.0,0.0,1.0,-0.1785133688144782,-16.150708485263287,-57.9108655261431,-18.941678932507568,0.0,0.0,1.0,1.0,0.5,0.0,31.575144508670874,-0.1408706521381049,-77.2972972972965,-68.56606482248175,0.30930232558139537,0.816,17.679708149611212,22.354708189147267,15.260959674497501
2019-05-03 16:00:00+00:00,82.88600000000001,82.92,82.69,82.78200000000001,9625,82.78200000000001,-0.0012555232593089562,0.13852945772776995,-0.6434705422722301,0.010995420986243065,-0.5168837209302326,0.5,0.5,0.0,0.5,1.0,0.5,-0.24363278867178906,-19.048589609270905,-31.166195549756655,-75.25790630813346,0.0,0.0,1.0,0.0,0.25,0.0,32.75862068965546,-0.1525048398339095,-83.13953488372,-75.57782357725347,0.2651162790697674,0.782,17.00458386927449,21.600679197789894,15.021273943022317
2019-05-05 16:00:00+00:00,82.17399999999999,82.50399999999999,81.786,82.43799999999999,64709,82.43799999999999,-0.004164150793901795,0.14745012241496064,-0.5565498775850393,0.014999892655317374,-0.6853953488372093,0.5833333333333334,0.6666666666666667,0.33333333333333337,1.0,1.0,0.0,-0.2795909348429433,-3.4763771473732987,-33.23709939591149,-110.62859360974383,0.0,0.6666666666666667,0.6666666666666667,0.0,0.33333333333333337,0.33333333333333337,30.117160578911168,-0.18732359270286736,-69.53271028037446,-198.54985939865932,0.018604651162790697,0.704,14.43410176599755,32.055544980555936,16.65575552979839
2019-05-06 16:00:00+00:00,82.43799999999999,82.587,81.87,81.902,70171,81.902,-0.006523085074769887,0.15637078710215135,-0.45762921289784864,0.016691942775596637,-0.5977209302325581,0.6875,0.75,0.5,1.0,1.0,0.25,-0.31399015552015896,-3.8179882573071353,-125.39376327806416,-222.8272813850703,0.0,0.5,0.25,0.0,0.1875,0.0,25.563030125768165,-0.2552263353471744,-94.57943925233647,-203.1111918164771,0.01627906976744186,0.614,14.134294768393197,28.692993538357296,17.894199959428118
2019-05-07 16:00:00+00:00,81.904,81.98100000000001,81.572,81.82,89332,81.82,-0.001001698084027398,0.14648643017138097,-0.455513569828619,0.018096861259636207,-0.588046511627907,0.65,0.6,0.2,1.0,1.0,0.4,-0.2845537596915335,0.1935196423996075,-137.86360303104377,-207.52872158396397,0.2,0.8,0.0,0.2,0.3,0.4,18.769325912183263,-0.3120592381557117,-89.46474086661043,-211.12879432005644,0.013953488372093023,0.602,13.278622175297272,31.366847559088303,19.50998952118127
2019-05-08 16:00:00+00:00,81.822,81.85,81.125,81.21,82322,81.21,-0.007483320206932988,0.1095405532114393,-0.3924594467885607,0.02460829067422821,-0.47874418604651164,0.75,0.8333333333333333,0.0,1.0,1.0,1.0,-0.17081807908857627,12.117569930069905,-238.3942864179297,-274.35044945203725,0.8333333333333333,1.0,0.0,0.0,0.4583333333333333,0.6666666666666667,18.011869436202005,-0.40169117923754527,-96.21380846325195,-194.33858939874537,0.023255813953488372,0.502,11.903028037978688,34.50455579035673,21.595149484405805
2019-05-09 16:00:00+00:00,81.212,81.978,81.191,81.586,116357,81.586,0.00461928632871038,0.06298379955201333,-0.5030162004479866,0.017490380626439574,-0.43111627906976735,0.5714285714285714,0.28571428571428575,0.0,0.5714285714285715,0.7142857142857143,1.0,-0.17859988968066887,2.275966724352841,-170.37236780820245,-231.28968205329352,0.5714285714285715,0.8571428571428571,0.14285714285714288,0.14285714285714288,0.42857142857142855,0.5714285714285715,28.742690058479695,-0.43734365525051544,-79.39204291461795,-125.72301239970788,0.13488372093023257,0.566,12.374141414966381,30.77729976066264,23.098913217707167
2019-05-10 16:00:00+00:00,81.584,82.052,81.548,81.962,18435,81.962,0.0045980465973307835,0.0013335416992238391,-0.6206664583007762,0.012071638558436756,-0.34525581395348837,0.40625,0.125,0.0,0.25,0.375,1.0,-0.20539646618810536,-0.0635130578907308,-111.27107684048606,-213.51357946365388,0.5,0.5,0.625,0.375,0.5,0.875,39.18685121107281,-0.4302982315541328,-62.58381761287439,-74.91844716571872,0.27674418604651163,0.622,12.534192197041321,28.643382504684805,24.243367295984644
2019-05-12 16:00:00+00:00,81.777,81.84,80.962,81.08,65105,81.08,-0.010819403636561236,0.061642444131895624,-0.41635755586810436,0.021816419238319056,-0.33613953488372095,0.7222222222222222,0.7777777777777777,0.1111111111111111,0.8888888888888888,0.8888888888888888,1.0,-0.1043921148342406,2.910824654933407,-201.40601874691606,-285.1504686729171,0.8888888888888888,0.8888888888888888,0.1111111111111111,0.0,0.4722222222222222,0.6666666666666667,27.631260585531322,-0.4902336035121806,-95.08333333333356,-119.42818949407247,0.14186046511627906,0.478,10.916860919986373,32.508791114055015,26.063241256674086
