Date,Open,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,DF Avg Rank,% Rank of DF Avgs,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,Momentum Factor 1,Momentum Factor 2,Momentum Factor 3,Momentum Factor 4,Momentum Factor 1 Rank,Momentum Factor 2 Rank,Momentum Factor 3 Rank,Momentum Factor 4 Rank,MF Avg Rank,% Rank of MF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-05-01 16:00:00+00:00,73.95100000000001,74.09899999999999,73.688,73.71600000000001,88743,73.71600000000001,-0.003169317187018023,0.12169088920143774,-0.7863091107985622,0.014948925479332777,-0.7521860465116279,1.0,1.0,1.0,1.0,1.0,1.0,0.21761112265328109,0.8337171658682223,-138.91149818221098,-235.22708774214476,1.0,1.0,1.0,1.0,1.0,1.0,24.355300859598927,-0.41723338637426366,-95.81105169340427,-116.77469774283989,0.1558139534883721,0.908,13.75003151079791,29.23698158360773,23.533326392554404
2019-05-02 16:00:00+00:00,73.717,73.994,73.637,73.916,70851,73.916,0.0027094413453883745,0.05579517632963485,-0.8602048236703652,0.01320082274943345,-0.7113488372093024,0.25,0.0,0.0,0.0,0.0,1.0,0.12178890782590202,-16.446664258979503,-60.74462903836761,-204.4212349153087,0.0,0.0,1.0,1.0,0.5,0.0,32.58685041630774,-0.4190759912144131,-83.43661971830996,-103.25191068484864,0.20465116279069767,0.916,13.003190743288565,28.424895012371376,24.51132020771484
2019-05-03 16:00:00+00:00,73.916,73.949,73.722,73.843,13996,73.843,-0.000988095560193932,0.03313538573735478,-0.8808646142626453,0.0235298899966258,-0.6605116279069767,0.5,0.5,0.0,0.0,1.0,1.0,0.014375048256596301,-16.93200926024077,5.552320463687963,-267.7301843099535,0.0,0.0,1.0,0.0,0.25,0.0,35.74803149606289,-0.42156719453687685,-83.07810107197518,-91.7033263872788,0.2534883720930233,0.914,12.536899984118405,27.40558627989802,25.419457321792386
2019-05-05 16:00:00+00:00,73.064,73.47,72.82,73.223,72156,73.223,-0.008431638490331912,0.08547429285825911,-0.8125257071417409,0.029808337738617324,-0.8514883720930233,0.5833333333333334,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.0,-0.033169998964467595,-2.720574975203604,-82.21460470070932,-252.51628586646322,0.0,0.6666666666666667,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,28.088672614220116,-0.46817349691730215,-80.60635226178994,-188.645804486292,0.046511627906976744,0.898,10.678454824440337,36.413485164415086,27.50724479755045
2019-05-06 16:00:00+00:00,73.222,73.408,72.742,72.744,84045,72.744,-0.00656315084104144,0.09753346877116217,-0.7724665312288378,0.03434403221353797,-0.8211627906976744,0.75,0.75,0.75,1.0,1.0,0.25,-0.01938711574490526,-1.9920838968597963,-231.77169251072348,-410.6180578466965,0.25,0.75,0.0,0.0,0.25,0.25,25.2000970167354,-0.5375639218943462,-99.90645463049601,-187.03089098800092,0.04883720930232558,0.87,9.673122691173873,34.08791587476139,29.5275248041034
2019-05-07 16:00:00+00:00,72.744,72.844,71.845,72.52600000000001,105985,72.52600000000001,-0.0030013101623569847,0.09740324008959732,-0.7505967599104026,0.03513957739125696,-0.834046511627907,0.7000000000000001,0.6,0.6,1.0,1.0,0.2,0.053455737099426415,3.3779735709923813,-245.2913437939492,-390.4806552133019,0.6,1.0,0.0,0.2,0.45,0.6,24.207828518173457,-0.603193868279277,-77.18592964824082,-221.871718953426,0.013953488372093023,0.848,8.396212090972597,41.44089955169484,32.15451463366257
2019-05-08 16:00:00+00:00,72.528,72.544,72.033,72.126,81044,72.126,-0.005530528711082405,0.08788352346720843,-0.7071164765327916,0.032543424072388,-0.7252325581395349,0.7083333333333335,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.15283454503045846,9.668339709897523,-331.3645564706209,-415.10689626486976,0.8333333333333333,1.0,0.0,0.0,0.4583333333333333,0.6666666666666667,24.06763956451246,-0.6796481696546124,-89.80776206021018,-170.84120471199628,0.06976744186046512,0.795,7.827054846240385,38.63172942205668,34.59386233253894
2019-05-09 16:00:00+00:00,72.126,72.782,72.118,72.30199999999999,126680,72.30199999999999,0.002437201749235305,0.03122102411835183,-0.7887789758816481,0.025393511736288493,-0.661860465116279,0.42857142857142855,0.14285714285714288,0.0,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.15747794674246052,0.16725748868505264,-276.20259467234655,-402.47849298774736,0.8571428571428571,0.5714285714285715,0.14285714285714288,0.28571428571428575,0.4642857142857143,0.7142857142857143,30.916030534351037,-0.7177630989981907,-83.42401160681926,-116.7546667210315,0.15813953488372093,0.82,10.254410516756238,35.28464629334435,36.04889547268634
2019-05-10 16:00:00+00:00,72.30199999999999,72.652,72.28399999999999,72.536,22980,72.536,0.003231199044347398,0.0075324269417096495,-0.8434675730582903,0.02382883091954073,-0.5765813953488372,0.40625,0.125,0.0,0.25,0.375,1.0,0.17391960965935027,-0.27118328761078203,-194.93768611448127,-360.3727804124854,0.875,0.5,0.5,0.5,0.59375,0.875,34.43612653948311,-0.7207789200052872,-74.93652520855998,-88.62073296633127,0.2744186046511628,0.851,9.750212810504872,33.54974035234223,37.399997674251786
2019-05-12 16:00:00+00:00,72.405,72.532,71.682,71.76100000000001,64777,71.76100000000001,-0.010741837350287817,0.09271500755326353,-0.6472849924467364,0.032918843938472275,-0.567906976744186,0.8611111111111112,0.8888888888888888,0.6666666666666667,1.0,0.7777777777777777,1.0,0.258448894170769,3.8480657434159866,-272.4321010019367,-440.21125681080133,1.0,0.8888888888888888,0.2222222222222222,0.0,0.5277777777777778,0.7777777777777777,19.044305265599405,-0.7767510997686173,-97.29452054794494,-111.41211646900632,0.17209302325581396,0.74,8.683210782487784,37.592447606801024,39.19084070781088
