Date,Open,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,DF Avg Rank,% Rank of DF Avgs,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,Momentum Factor 1,Momentum Factor 2,Momentum Factor 3,Momentum Factor 4,Momentum Factor 1 Rank,Momentum Factor 2 Rank,Momentum Factor 3 Rank,Momentum Factor 4 Rank,MF Avg Rank,% Rank of MF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-04-30 16:00:00+00:00,10.64694,10.69434,10.63362,10.68115,513805,10.68115,0.00320610023924328,0.008600302130541249,-0.6893996978694588,-0.017470998285675044,0.2322325581395349,1.0,1.0,1.0,1.0,1.0,1.0,0.02482166475677161,-3.35222802920579,207.22487747105848,221.87685782897952,1.0,1.0,1.0,1.0,1.0,1.0,85.18772669346066,0.049346227911740925,-5.0266768292675525,121.8708195826952,0.9302325581395348,0.698,40.6140187474426,7.261540806171821,35.72008873070261
2019-05-01 16:00:00+00:00,10.68116,10.7053,10.66494,10.6975,2124544,10.6975,0.001529563671013534,0.007805907172995784,-0.7281940928270042,-0.017537172785793368,0.17097674418604647,0.0,0.0,0.0,0.0,0.0,0.0,0.016405451933136916,-4.007753136251466,208.46926852068282,269.24982472540404,0.0,0.0,1.0,1.0,0.5,0.0,93.05098408006936,0.055301223133950465,-2.8533801580332083,116.1246301551852,0.9069767441860463,0.736,39.78111826518353,6.812146209767245,38.222874859373015
2019-05-02 16:00:00+00:00,10.69748,10.71443,10.67442,10.68274,627637,10.68274,-0.0013807143740985199,0.016114497056831822,-0.6898855029431681,-0.015283973378270341,0.15679069767441867,0.625,0.5,1.0,0.5,1.0,0.0,0.012352003687459144,-0.44497744371832937,167.897000207811,240.2005477995335,0.0,1.0,0.0,0.5,0.375,0.0,88.30341823940797,0.058159168414782414,-11.534121929026822,102.59000610015872,0.8627906976744186,0.706,38.72991150692924,6.3899643430917275,40.61235608602982
2019-05-03 16:00:00+00:00,10.68276,10.70614,10.68018,10.68632,79226,10.68632,0.0003350638758555228,0.019253008282544167,-0.6947469917174558,-0.013382995715854634,0.1185581395348837,0.5833333333333334,0.33333333333333337,1.0,0.33333333333333337,1.0,0.0,0.011367997185152134,0.8410164345240503,154.88961588273676,261.83007808113535,0.0,1.0,0.0,0.6666666666666667,0.4166666666666667,0.33333333333333337,88.20731179934063,0.060021100832358336,-10.657819905213216,93.13746311834902,0.8325581395348837,0.7140000000000001,37.12233475162291,6.124733730743112,42.83116008221115
2019-05-05 16:00:00+00:00,10.70258,10.74052,10.69737,10.70764,567272,10.70764,0.001993086558787487,0.02457936135854566,-0.7354206386414543,-0.015382107750924244,0.11441860465116285,0.375,0.25,1.0,0.0,0.5,0.0,0.01202305764989653,3.4709706125694595,85.43432539756556,245.11470314653744,0.25,1.0,0.0,0.5,0.4375,0.5,88.96326276463196,0.062496619383651364,-11.347321921590467,105.56924893402523,0.8744186046511628,0.76,39.368106418473495,5.601926152214106,45.13507429824022
2019-05-06 16:00:00+00:00,10.70764,10.73387,10.68685,10.73206,526338,10.73206,0.0022780179349860346,0.025660259415533737,-0.7763397405844663,-0.01849075235094061,0.04683720930232549,0.25,0.2,1.0,0.0,0.0,0.0,0.016438924878395156,9.6801919060553,127.27286280546488,295.95436477246824,0.8,1.0,0.2,1.0,0.75,0.8,89.66924085676756,0.06567195022146244,-2.9196576477082714,97.12014508210552,0.8488372093023255,0.802,36.46043995061165,6.840645143404876,46.79716030703873
2019-05-07 16:00:00+00:00,10.73204,10.75164,10.71488,10.74824,606354,10.74824,0.0015064969353394515,0.02779600979319691,-0.7942039902068029,-0.02219930359759025,0.06404651162790698,0.2916666666666667,0.33333333333333337,1.0,0.0,0.0,0.16666666666666669,0.016386411454819342,3.305199871027256,129.6677409510762,317.6520062819582,0.5,0.6666666666666667,0.33333333333333337,1.0,0.625,0.6666666666666667,89.71420281444884,0.06870205899500093,-1.1938202247194352,107.04256773870024,0.8860465116279069,0.8220000000000001,37.155944165973246,6.44017053017966,48.48702746700389
2019-05-08 16:00:00+00:00,10.74828,10.83956,10.74796,10.83272,1400536,10.83272,0.0078291634405507,0.03309631713288536,-0.8789036828671146,-0.028729205423209368,0.08799999999999998,0.32142857142857145,0.42857142857142855,1.0,0.0,0.0,0.2857142857142857,0.008206847815779739,-6.758940235917009,181.1271776617496,381.36312948179153,0.0,0.0,0.7142857142857143,1.0,0.4285714285714286,0.2857142857142857,91.14281431141262,0.07703229169227299,-1.950106913756353,162.62326035572082,1.0,0.912,45.14295888072028,5.565774478543973,50.59853003936552
2019-05-09 16:00:00+00:00,10.83272,10.84582,10.7977,10.81327,800145,10.81327,-0.0017971000850128503,0.04346252018544566,-0.8525374798145544,-0.025997442470965058,0.09934883720930232,0.40625,0.625,1.0,0.125,0.125,0.375,0.004171385160509189,-2.4197298717552367,153.80176394374624,350.89293063060416,0.0,0.375,0.375,0.875,0.40625,0.125,86.35244984711697,0.0811293994557527,-9.413772160685001,161.85568920640077,0.9953488372093025,0.8959999999999999,42.85078110932322,5.168755185592988,52.58951232037756
2019-05-10 16:00:00+00:00,10.8133,10.81752,10.79078,10.7988,84009,10.7988,-0.0013390667494764708,0.06817992394645,-0.8078200760535501,-0.024533216412157936,0.04260465116279066,0.3611111111111112,0.4444444444444444,1.0,0.2222222222222222,0.2222222222222222,0.0,-0.003339947519947373,-8.145034116466249,108.94729043967787,350.27966070304194,0.0,0.0,0.1111111111111111,0.7777777777777777,0.2222222222222222,0.0,78.41496048291688,0.0822605306156774,-16.818084269260915,119.7911672324087,0.9186046511627908,0.8759999999999999,41.09645303086387,6.016634044330517,54.15160122091253
2019-05-12 16:00:00+00:00,10.811,10.85,10.80325,10.81274,443528,10.81274,0.001290051697684078,0.049713496900557375,-0.8422865030994426,-0.0256423344705818,0.033581395348837195,0.325,0.4,0.9,0.2,0.2,0.0,-0.012428770018654944,-9.059610650332731,106.57798115926212,357.6614253186519,0.0,0.0,0.1,0.9,0.25,0.1,84.52785811906033,0.08332132533509906,-14.295580110497253,120.86995959782033,0.9255813953488372,0.892,42.83566020654171,5.548250753351202,55.788324006760256
2019-05-13 16:00:00+00:00,10.81276,10.83169,10.7501,10.75902,587551,10.75902,-0.004980596024585388,0.09281919049851543,-0.7431808095014845,-0.0196320650892178,-0.0987906976744186,0.5,0.7272727272727273,1.0,0.5454545454545454,0.4545454545454545,0.0,-0.01694543983936292,-2.6585303198273635,70.89865062059607,298.2241877048278,0.0,0.4545454545454545,0.0,0.5454545454545454,0.25,0.18181818181818185,71.15086631919975,0.07891754541059726,-35.7794557181061,60.6740521981536,0.7372093023255814,0.836,37.787351483804436,12.571642391235779,55.38000857908646
2019-05-14 16:00:00+00:00,10.75904,10.78344,10.74624,10.76121,436341,10.76121,0.0002035294239477493,0.09785904047507428,-0.7401409595249258,-0.017776536449596817,-0.16125581395348831,0.5416666666666667,0.75,1.0,0.5833333333333334,0.5833333333333334,0.0,-0.02736362343291709,-2.55916146668244,69.59254581966145,292.2626730637171,0.0,0.5,0.0,0.4166666666666666,0.22916666666666666,0.08333333333333334,68.92261001517427,0.074742646091849,-37.21602816665237,32.045815368656235,0.6767441860465117,0.838,35.72032278825001,12.451556055094265,54.87455305713275
