Date,Open,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,DF Avg Rank,% Rank of DF Avgs,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,Momentum Factor 1,Momentum Factor 2,Momentum Factor 3,Momentum Factor 4,Momentum Factor 1 Rank,Momentum Factor 2 Rank,Momentum Factor 3 Rank,Momentum Factor 4 Rank,MF Avg Rank,% Rank of MF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-05-01 16:00:00+00:00,7.73,7.746,7.646,7.6560000000000015,5022,7.6560000000000015,-0.009619208448677405,0.1894618950877741,-0.6325381049122258,0.028633581918797182,-0.6243255813953488,1.0,1.0,1.0,1.0,1.0,1.0,-0.07658626505802868,1.900427039380276,-325.2351097178679,-58.77742946708454,1.0,1.0,1.0,1.0,1.0,1.0,25.97200622083983,-0.033783083644371104,-97.46192893400999,-108.85371072852787,0.19767441860465115,0.8220000000000001,12.753941053931728,30.577160042934764,21.25141382230732
2019-05-02 16:00:00+00:00,7.6560000000000015,7.75,7.641,7.744,4648,7.744,0.01142869582362263,0.1348570089076418,-0.7801429910923583,0.014236128225578782,-0.6126744186046512,0.25,0.0,0.0,0.0,0.0,1.0,-0.0876294822685999,-8.470078177705425,-98.14049586776925,126.54958677685933,0.0,0.0,1.0,1.0,0.5,0.0,32.386363636363484,-0.034616728741093894,-72.96587926509193,-81.02893890675328,0.3023255813953488,0.915,11.644891907027075,28.31713769135909,22.713471249032416
2019-05-03 16:00:00+00:00,7.741,7.751,7.728,7.74,506,7.74,-0.0005166623726401293,0.12446476011876854,-0.7875352398812315,0.023247455399277944,-0.5096744186046511,0.375,0.5,0.0,0.0,0.5,1.0,-0.09304933071256727,-9.467833956325038,-25.839793281653193,-145.9948320413431,0.0,0.0,1.0,0.0,0.25,0.0,33.18777292576411,-0.035194465170251384,-70.18072289156619,-54.24911212582373,0.4023255813953489,0.912,11.503494126352587,27.768426671979228,24.04937958776492
2019-05-05 16:00:00+00:00,7.627999999999999,7.673999999999999,7.614,7.652,6239,7.652,-0.011434636023629294,0.1301166848986821,-0.6888833151013178,0.03148668499518774,-0.7003953488372092,0.5,0.6666666666666667,0.33333333333333337,0.6666666666666667,1.0,0.0,-0.08418967543974888,4.115559390852808,-94.09304756926302,-206.4819654992152,0.6666666666666667,1.0,0.6666666666666667,0.0,0.5833333333333334,0.6666666666666667,30.158730158730027,-0.04226597416551403,-89.38547486033514,-138.62526743101594,0.1186046511627907,0.8190000000000001,10.323332138560119,34.201717146015646,26.16221704908309
2019-05-06 16:00:00+00:00,7.654,7.687,7.614,7.6389999999999985,8434,7.6389999999999985,-0.0017003470187839024,0.12576704693441687,-0.6742329530655832,0.02783117797491397,-0.6767441860465117,0.4375,0.5,0.25,0.75,0.5,0.25,-0.08267068996458082,2.815264484164416,-184.5791333944245,-323.34075140725326,0.75,0.75,0.25,0.0,0.4375,0.25,28.909329829172048,-0.048361703729717036,-92.97752808988778,-135.26920750151334,0.12325581395348838,0.8,10.773618014818581,32.1441643608745,27.85021249506836
2019-05-07 16:00:00+00:00,7.638,7.702000000000001,7.608,7.678,7034,7.678,0.005092392019383419,0.0804735114861697,-0.7685264885138303,0.020314544074497797,-0.6234186046511627,0.30000000000000004,0.2,0.0,0.4,0.2,0.6,-0.073039910005809,4.2365678130562685,-70.33081531648902,-281.3232612659549,1.0,1.0,0.8,0.2,0.75,0.8,34.7651006711409,-0.04947531858794196,-78.26086956521729,-102.33502538071207,0.2255813953488372,0.8490000000000001,11.172775993870623,29.669044098373675,29.095738073275506
2019-05-08 16:00:00+00:00,7.675,7.6789999999999985,7.574,7.612,6858,7.612,-0.008633147144702891,0.06683856852633224,-0.7131614314736678,0.031041310396730557,-0.6451162790697674,0.4166666666666666,0.5,0.0,0.5,0.8333333333333333,0.33333333333333337,-0.05469055351382579,8.85233565025493,-257.4881765633207,-433.5260115606937,1.0,1.0,0.16666666666666669,0.0,0.5416666666666666,0.5,35.67493112947656,-0.05504894483198797,-86.23188405797093,-133.53552452155785,0.13488372093023254,0.78,10.225603169425499,29.898946302539876,30.51966315172907
2019-05-09 16:00:00+00:00,7.612,7.749,7.608,7.724,10055,7.724,0.014606415132364903,-0.03377611085065374,-0.9267761108506538,0.01577610773181409,-0.4395116279069768,0.2857142857142857,0.14285714285714288,0.0,0.0,0.14285714285714288,1.0,-0.061708116905988326,-1.49117859510595,-59.5546349041939,-264.11185914034144,0.8571428571428571,0.2857142857142857,0.8571428571428571,0.42857142857142855,0.6071428571428571,0.7142857142857143,47.68637532133678,-0.04985393468322652,-39.024390243902396,-26.60340889123252,0.4534883720930232,0.893,14.530598894871902,26.633712110649853,30.439827031799197
2019-05-10 16:00:00+00:00,7.726,7.784,7.72,7.7639999999999985,1391,7.7639999999999985,0.005165300740495675,-0.06635932697817365,-1.0023593269781736,0.010110485525996048,-0.2755348837209303,0.25,0.125,0.0,0.0,0.0,1.0,-0.057488736465024275,-0.07997050946398332,43.79185986604704,-166.15146831530197,0.875,0.375,1.0,0.625,0.71875,0.75,52.557544757033206,-0.04202475083809088,-22.764227642276765,60.05732591468522,0.6604651162790698,0.9359999999999999,16.565661767593767,25.283974526635323,29.75358721529941
2019-05-12 16:00:00+00:00,7.744,7.752000000000002,7.59,7.608,5971,7.608,-0.020297340063674545,0.03734177215189874,-0.7366582278481013,0.03013051574770506,-0.4623720930232558,0.5833333333333333,0.8888888888888888,0.2222222222222222,0.5555555555555556,0.7777777777777777,0.7777777777777777,-0.03350501974956721,6.849895953565984,-63.0914826498435,-390.3785488958999,1.0,0.8888888888888888,0.6666666666666667,0.1111111111111111,0.6666666666666666,0.6666666666666667,40.24943310657591,-0.047856304796026095,-86.178861788618,-77.38626964433577,0.3116279069767442,0.774,14.425260229925096,31.670510781033894,30.300601312777818
